MDP , 2 , 1 , 0.45 , 0.45 , 10 , 30 , 10000 , 0 , 0.917
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 30 , 10000 , 0 , 0.9961
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 30 , 10000 , 0 , 0.989
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 30 , 10000 , 0 , 0.9926
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 30 , 10000 , 0 , 0.9899
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 30 , 10000 , 0 , 0.9679
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 30 , 10000 , 0 , 0.9773
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 30 , 10000 , 2 , 0.1421
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 30 , 10000 , 2 , 0.4079
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 30 , 10000 , 2 , 0.5345
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 30 , 10000 , 2 , 0.7807
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 30 , 10000 , 2 , 0.917
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 30 , 10000 , 2 , 0.9961
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 30 , 10000 , 2 , 0.989
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 30 , 10000 , 2 , 0.9926
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 30 , 10000 , 2 , 0.9899
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 30 , 10000 , 2 , 0.9679
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 30 , 10000 , 2 , 0.9773
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 30 , 10000 , 0 , 0.4079
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 30 , 10000 , 0 , 0.7807
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 30 , 10000 , 0 , 0.9961
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 30 , 10000 , 0 , 0.9926
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 30 , 10000 , 0 , 0.9679
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 30 , 10000 , 0 , 0.983
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 30 , 10000 , 0 , 0.9716
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 30 , 10000 , 0 , 0.9949
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 30 , 10000 , 0 , 0.9997
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 30 , 10000 , 0 , 0.9991
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 30 , 10000 , 2 , 0.4079
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 30 , 10000 , 2 , 0.7807
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 30 , 10000 , 2 , 0.9961
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 30 , 10000 , 2 , 0.9926
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 30 , 10000 , 2 , 0.9679
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 30 , 10000 , 2 , 0.983
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 30 , 10000 , 2 , 0.9716
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 30 , 10000 , 2 , 0.9949
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 30 , 10000 , 2 , 0.9997
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 30 , 10000 , 2 , 0.9991
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 30 , 10000 , 0 , 0.5345
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 30 , 10000 , 0 , 0.9961
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 30 , 10000 , 0 , 0.9899
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 30 , 10000 , 0 , 0.983
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 30 , 10000 , 0 , 0.9874
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 30 , 10000 , 0 , 0.9997
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 30 , 10000 , 0 , 0.9992
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 30 , 10000 , 2 , 0.5345
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 30 , 10000 , 2 , 0.9961
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 30 , 10000 , 2 , 0.9899
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 30 , 10000 , 2 , 0.983
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 30 , 10000 , 2 , 0.9874
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 30 , 10000 , 2 , 0.9997
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 30 , 10000 , 2 , 0.9992
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 30 , 10000 , 0 , 0.7807
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 30 , 10000 , 0 , 0.9926
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 30 , 10000 , 0 , 0.983
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 30 , 10000 , 0 , 0.9949
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 30 , 10000 , 0 , 0.9991
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 30 , 10000 , 2 , 0.7807
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 30 , 10000 , 2 , 0.9926
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 30 , 10000 , 2 , 0.983
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 30 , 10000 , 2 , 0.9949
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 30 , 10000 , 2 , 0.9991
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 50 , 30 , 10000 , 0 , 0.917
MDP , 2 , 1 , 0.45 , 0.45 , 50 , 30 , 10000 , 0 , 0.9679
MDP , 2 , 1 , 0.45 , 0.45 , 50 , 30 , 10000 , 0 , 0.9874
MDP , 2 , 1 , 0.45 , 0.45 , 50 , 30 , 10000 , 0 , 0.9991
MDP , 2 , 1 , 0.45 , 0.45 , 50 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 50 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 50 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 50 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 50 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 50 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 50 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 50 , 30 , 10000 , 2 , 0.917
MDP , 2 , 1 , 0.45 , 0.45 , 50 , 30 , 10000 , 2 , 0.9679
MDP , 2 , 1 , 0.45 , 0.45 , 50 , 30 , 10000 , 2 , 0.9874
MDP , 2 , 1 , 0.45 , 0.45 , 50 , 30 , 10000 , 2 , 0.9991
MDP , 2 , 1 , 0.45 , 0.45 , 50 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 50 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 50 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 50 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 50 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 50 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 50 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 60 , 30 , 10000 , 0 , 0.9961
MDP , 2 , 1 , 0.45 , 0.45 , 60 , 30 , 10000 , 0 , 0.983
MDP , 2 , 1 , 0.45 , 0.45 , 60 , 30 , 10000 , 0 , 0.9997
MDP , 2 , 1 , 0.45 , 0.45 , 60 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 60 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 60 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 60 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 60 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 60 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 60 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 60 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 60 , 30 , 10000 , 2 , 0.9961
MDP , 2 , 1 , 0.45 , 0.45 , 60 , 30 , 10000 , 2 , 0.983
MDP , 2 , 1 , 0.45 , 0.45 , 60 , 30 , 10000 , 2 , 0.9997
MDP , 2 , 1 , 0.45 , 0.45 , 60 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 60 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 60 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 60 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 60 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 60 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 60 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 60 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 70 , 30 , 10000 , 0 , 0.989
MDP , 2 , 1 , 0.45 , 0.45 , 70 , 30 , 10000 , 0 , 0.9716
MDP , 2 , 1 , 0.45 , 0.45 , 70 , 30 , 10000 , 0 , 0.9992
MDP , 2 , 1 , 0.45 , 0.45 , 70 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 70 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 70 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 70 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 70 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 70 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 70 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 70 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 70 , 30 , 10000 , 2 , 0.989
MDP , 2 , 1 , 0.45 , 0.45 , 70 , 30 , 10000 , 2 , 0.9716
MDP , 2 , 1 , 0.45 , 0.45 , 70 , 30 , 10000 , 2 , 0.9992
MDP , 2 , 1 , 0.45 , 0.45 , 70 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 70 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 70 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 70 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 70 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 70 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 70 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 70 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 80 , 30 , 10000 , 0 , 0.9926
MDP , 2 , 1 , 0.45 , 0.45 , 80 , 30 , 10000 , 0 , 0.9949
MDP , 2 , 1 , 0.45 , 0.45 , 80 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 80 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 80 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 80 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 80 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 80 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 80 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 80 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 80 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 80 , 30 , 10000 , 2 , 0.9926
MDP , 2 , 1 , 0.45 , 0.45 , 80 , 30 , 10000 , 2 , 0.9949
MDP , 2 , 1 , 0.45 , 0.45 , 80 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 80 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 80 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 80 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 80 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 80 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 80 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 80 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 80 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 90 , 30 , 10000 , 0 , 0.9899
MDP , 2 , 1 , 0.45 , 0.45 , 90 , 30 , 10000 , 0 , 0.9997
MDP , 2 , 1 , 0.45 , 0.45 , 90 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 90 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 90 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 90 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 90 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 90 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 90 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 90 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 90 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 90 , 30 , 10000 , 2 , 0.9899
MDP , 2 , 1 , 0.45 , 0.45 , 90 , 30 , 10000 , 2 , 0.9997
MDP , 2 , 1 , 0.45 , 0.45 , 90 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 90 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 90 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 90 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 90 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 90 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 90 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 90 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 90 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 100 , 30 , 10000 , 0 , 0.9679
MDP , 2 , 1 , 0.45 , 0.45 , 100 , 30 , 10000 , 0 , 0.9991
MDP , 2 , 1 , 0.45 , 0.45 , 100 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 100 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 100 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 100 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 100 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 100 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 100 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 100 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 100 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 100 , 30 , 10000 , 2 , 0.9679
MDP , 2 , 1 , 0.45 , 0.45 , 100 , 30 , 10000 , 2 , 0.9991
MDP , 2 , 1 , 0.45 , 0.45 , 100 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 100 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 100 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 100 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 100 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 100 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 100 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 100 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 100 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 40 , 10000 , 0 , 0.9109
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 40 , 10000 , 0 , 0.6063
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 40 , 10000 , 0 , 0.4255
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 40 , 10000 , 0 , 0.7011
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 40 , 10000 , 0 , 0.6619
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 40 , 10000 , 0 , 0.6078
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 40 , 10000 , 0 , 0.8672
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 40 , 10000 , 0 , 0.907
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 40 , 10000 , 0 , 0.9642
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 40 , 10000 , 0 , 0.99
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 40 , 10000 , 0 , 0.9891
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 40 , 10000 , 2 , 0.9109
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 40 , 10000 , 2 , 0.6063
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 40 , 10000 , 2 , 0.4255
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 40 , 10000 , 2 , 0.7011
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 40 , 10000 , 2 , 0.6619
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 40 , 10000 , 2 , 0.6078
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 40 , 10000 , 2 , 0.8672
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 40 , 10000 , 2 , 0.907
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 40 , 10000 , 2 , 0.9642
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 40 , 10000 , 2 , 0.99
MDP , 2 , 1 , 0.45 , 0.45 , 10 , 40 , 10000 , 2 , 0.9891
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 40 , 10000 , 0 , 0.6063
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 40 , 10000 , 0 , 0.7011
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 40 , 10000 , 0 , 0.6078
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 40 , 10000 , 0 , 0.907
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 40 , 10000 , 0 , 0.99
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 40 , 10000 , 0 , 0.9931
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 40 , 10000 , 0 , 0.9871
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 40 , 10000 , 0 , 0.9988
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 40 , 10000 , 0 , 0.9997
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 40 , 10000 , 0 , 0.9997
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 40 , 10000 , 2 , 0.6063
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 40 , 10000 , 2 , 0.7011
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 40 , 10000 , 2 , 0.6078
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 40 , 10000 , 2 , 0.907
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 40 , 10000 , 2 , 0.99
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 40 , 10000 , 2 , 0.9931
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 40 , 10000 , 2 , 0.9871
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 40 , 10000 , 2 , 0.9988
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 40 , 10000 , 2 , 0.9997
MDP , 2 , 1 , 0.45 , 0.45 , 20 , 40 , 10000 , 2 , 0.9997
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 40 , 10000 , 0 , 0.4255
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 40 , 10000 , 0 , 0.6078
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 40 , 10000 , 0 , 0.9642
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 40 , 10000 , 0 , 0.9931
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 40 , 10000 , 0 , 0.9978
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 40 , 10000 , 0 , 0.9992
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 40 , 10000 , 2 , 0.4255
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 40 , 10000 , 2 , 0.6078
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 40 , 10000 , 2 , 0.9642
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 40 , 10000 , 2 , 0.9931
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 40 , 10000 , 2 , 0.9978
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 40 , 10000 , 2 , 0.9992
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 30 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 40 , 10000 , 0 , 0.7011
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 40 , 10000 , 0 , 0.907
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 40 , 10000 , 0 , 0.9931
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 40 , 10000 , 0 , 0.9988
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 40 , 10000 , 0 , 0.9997
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 40 , 10000 , 2 , 0.7011
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 40 , 10000 , 2 , 0.907
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 40 , 10000 , 2 , 0.9931
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 40 , 10000 , 2 , 0.9988
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 40 , 10000 , 2 , 0.9997
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 40 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.45 , 0.45 , 50 , 40 , 10000 , 0 , 0.6619
MDP , 2 , 1 , 0.45 , 0.45 , 50 , 40 , 10000 , 0 , 0.99
MDP , 2 , 1 , 0.45 , 0.45 , 50 , 40 , 10000 , 0 , 0.9978
